DATE,VOLUME,HIGH,LOW,CLOSE,OPEN,IMPORT
1995-12-06,11210520.0,1.7530000000000001,1.7135,1.7372,,19945600.0
1995-12-07,3201240.0,1.7372,1.6977,1.7095,,5613500.0
1995-12-08,7440720.00000001,1.7372,1.7016,1.7214,,13029450.0
1995-12-11,469680.000000001,1.6819,1.6740000000000002,1.6740000000000002,,808200.0
1995-12-13,3559680.0,1.6661,1.6266,1.6306,,5995950.0
1995-12-14,6723840.00000001,1.6898,1.6345,1.6582,,11385800.0
1995-12-15,12100440.0,1.7727,1.6542,1.7727,,21044900.0
1995-12-18,23249160.0,1.824,1.7727,1.8043,,42903100.0
1995-12-19,20752440.0,1.8951,1.8161,1.8951,,39044350.0
1995-12-20,15103920.0,2.0372,1.9267,1.9661,,30455850.0
1995-12-21,16327560.0,2.0925,1.9583,2.0925,,33833750.0
1995-12-22,744990051.360001,2.1043,1.8359,2.0806,,1403782567.0
1995-12-26,44018409.6,2.1083,2.0648,2.0806,,94371118.0
1995-12-27,57545688.0000001,2.0925,2.0333,2.0333,,122238970.0
1995-12-28,41702640.0,2.0451,1.9898,2.0056,,86469950.0
1995-12-29,18428760.0,2.0175,1.9898,2.0135,,37914650.0
1996-01-02,16404686.4,2.1319999999999997,2.0451,2.128,,35441656.0
1996-01-03,41307120.0,2.2425,2.1319999999999997,2.2030000000000003,,92025550.0
1996-01-04,14992680.0,2.2030000000000003,2.1478,2.1675,,33413800.0
1996-01-05,17452320.0,2.1478,2.1043,2.1319999999999997,,38001500.0
1996-01-08,6550800.00000001,2.1399,2.1162,2.1201,,14265200.0
1996-01-09,10110480.0,2.1478,2.053,2.0727,,21799950.0
1996-01-10,155105640.0,2.1241,2.0491,2.0964,,327185200.0
1996-01-11,6019320.00000001,2.1083,2.0846,2.1083,,12950100.0
1996-01-12,28366200.0,2.1636,2.1004,2.1201,,61661200.0
1996-01-15,15808440.0,2.1399,2.1043,2.1162,,34367750.0
1996-01-16,20950200.0,2.1951,2.1122,2.1872,,45808450.0
1996-01-17,21246840.0,2.2188,2.1399,2.1951,,47916100.0
1996-01-18,14226360.0,2.2267,2.1872,2.2267,,32255500.0
1996-01-19,29812320.0,2.3689,2.2425,2.3491,,70964850.0
1996-01-22,31110120.0,2.3925,2.3452,2.3531,,75148850.0
1996-01-23,12693720.0,2.3649,2.3057,2.3136,,30194100.0
1996-01-24,9591360.00000001,2.3215,2.2583,2.2583,,22470600.0
1996-01-25,6068760.00000001,2.3373,2.2504,2.2899,,14230600.0
1996-01-26,6254160.00000001,2.2978,2.282,2.282,,14670400.0
1996-01-29,26549280.0,2.3017,2.2425,2.2425,,61860050.0
1996-01-30,5166480.00000001,2.2662,2.2267,2.2504,,11862200.0
1996-01-31,16203960.0,2.2504,2.1951,2.2228,,37187150.0
1996-02-01,4832760.0,2.2583,2.1951,2.2583,,11027250.0
1996-02-02,11025120.0,2.3254,2.2662,2.2899,,25937000.0
1996-02-06,5908080.00000001,2.2662,2.2504,2.2504,,13687650.0
1996-02-07,2064120.0,2.2386,2.2109,2.2109,,4715800.0
1996-02-08,3720360.0,2.2504,2.2109,2.2504,,8473300.0
1996-02-09,11334120.0,2.2504,2.1319999999999997,2.1319999999999997,,25041700.0
1996-02-12,4770960.0,2.1083,2.053,2.1043,,10177800.0
1996-02-13,8923920.00000001,2.0767,2.0451,2.0727,,18875950.0
1996-02-14,4622640.0,2.1714,2.0846,2.1319999999999997,,10028150.0
1996-02-15,4981080.00000001,2.1517,2.0925,2.0925,,10770300.0
1996-02-16,11964480.0,2.1319999999999997,2.0925,2.1319999999999997,,25948050.0
1996-02-19,2954040.0,2.1359,2.1083,2.1319999999999997,,6418700.0
1996-02-20,4288920.0,2.0925,2.053,2.0767,,9091700.0
1996-02-21,7057560.00000001,2.0727,2.0412,2.0727,,14950800.0
1996-02-22,9665520.00000001,2.1557,2.0767,2.1399,,20821650.0
1996-02-23,17637720.0,2.1636,2.1241,2.1636,,38769650.0
1996-02-26,3003480.0,2.1399,2.128,2.1319999999999997,,6557400.0
1996-02-27,14535360.0,2.1517,2.1241,2.1478,,31745100.0
1996-02-28,11630760.0,2.1714,2.053,2.053,,25293900.0
1996-02-29,12298200.0,2.053,2.0214,2.053,,25773100.0
1996-03-01,32877600.0,2.1241,2.0688,2.1241,,70326650.0
1996-03-04,4276560.0,2.1241,2.0925,2.0925,,9176200.0
1996-03-05,5833920.00000001,2.0925,2.0135,2.0214,,12149900.0
1996-03-06,20307480.0,2.0214,1.9267,1.9504,,41009950.0
1996-03-07,31604520.0,1.974,1.9109,1.974,,62696000.0
1996-03-08,21691800.0,1.9504,1.8951,1.9227,,42682850.0
1996-03-11,9035160.00000001,1.9583,1.8951,1.9583,,17800300.0
1996-03-12,12088080.0,2.0688,1.9385,2.0451,,24492000.0
1996-03-13,7057560.00000001,2.0688,2.0451,2.0609,,14879650.0
1996-03-14,14251080.0,2.053,1.9819,1.9898,,29701000.0
1996-03-15,15635400.0,1.9661,1.9504,1.9583,,31373450.0
1996-03-18,4696800.0,2.0056,1.9583,2.0056,,9496400.0
1996-03-19,9937440.00000001,2.1319999999999997,2.0056,2.1319999999999997,,20942250.0
1996-03-20,6624960.00000001,2.1636,2.1083,2.1517,,14482650.0
1996-03-22,8923920.00000001,2.1793,2.1399,2.1714,,19875950.0
1996-03-25,4128240.0,2.1714,2.1162,2.1399,,9016400.0
1996-03-26,11853240.0,2.1912,2.1241,2.1872,,26322950.0
1996-03-27,22791840.0,2.2030000000000003,2.1319999999999997,2.1319999999999997,,51004750.0
1996-03-28,6995760.00000001,2.1557,2.1241,2.1517,,15429000.0
1996-03-29,7687920.00000001,2.1319999999999997,2.1122,2.1241,,16756450.0
1996-04-01,5450760.00000001,2.1636,2.1319999999999997,2.1478,,11951350.0
1996-04-02,3250680.0,2.1478,2.0688,2.0688,,7085100.0
1996-04-03,3287760.0,2.1122,2.0925,2.0964,,7070850.0
1996-04-08,2706840.0,2.0609,2.0451,2.053,,5698300.0
1996-04-09,12013920.0,2.0925,2.0727,2.0806,,25660750.0
1996-04-10,18849000.0,2.1557,2.0806,2.1478,,41063750.0
1996-04-11,2261880.0,2.1714,2.1319999999999997,2.1319999999999997,,4981050.0
1996-04-12,29923560.0,2.2899,2.1478,2.278,,68488600.0
1996-04-15,4808040.0,2.2978,2.2504,2.2583,,11219200.0
1996-04-16,13797715.2,2.2662,2.2346,2.2662,,31927552.0
1996-04-17,26240280.0,2.3373,2.278,2.3057,,62503350.0
1996-04-18,17847840.0,2.3767,2.2978,2.3689,,43083850.0
1996-04-19,19788360.0,2.4083,2.3649,2.3689,,48396500.0
1996-04-22,5685600.00000001,2.4241,2.3531,2.3689,,13884800.0
1996-04-23,3460800.0,2.3689,2.3294,2.3609999999999998,,8365600.0
1996-04-24,9628440.00000001,2.3728,2.3373,2.3569999999999998,,23294850.0
1996-04-25,3003480.0,2.3531,2.3294,2.3531,,7236350.0
1996-04-26,31423075.2,2.3846,2.2504,2.2504,,74520476.0
1996-04-29,7799160.00000001,2.3373,2.2425,2.3373,,18338550.0
1996-04-30,7490160.00000001,2.3531,2.3057,2.3531,,17923200.0
1996-05-02,9220560.00000001,2.4083,2.3294,2.3452,,22408500.0
1996-05-03,3979920.0,2.2978,2.2307,2.2504,,9274350.0
1996-05-06,17427600.0,2.2188,2.1951,2.1951,,39479800.0
1996-05-07,7329603.60000001,2.251,2.2071,2.2430000000000003,,16604826.5
1996-05-08,14016240.0,2.263,2.235,2.2430000000000003,,31826700.0
1996-05-09,10815000.0,2.279,2.235,2.235,,24889200.0
1996-05-10,7416000.00000001,2.267,2.2071,2.2191,,16737300.0
1996-05-13,9616080.00000001,2.235,2.2191,2.2271,,21700950.0
1996-05-14,2187720.0,2.2311,2.2191,2.2271,,4936400.0
1996-05-15,4041720.0,2.2191,2.1951,2.2191,,9056600.0
1996-05-16,41591400.0,2.2311,2.2031,2.2151,,93736700.0
1996-05-17,4857480.00000001,2.251,2.2231,2.235,,11019400.0
1996-05-20,7836240.00000001,2.3468,2.2271,2.3468,,18335800.0
1996-05-21,7836240.00000001,2.4027,2.3548,2.3947,,18912800.0
1996-05-22,11840880.0,2.3628,2.3348,2.3508,,28266100.0
1996-05-23,2694480.0,2.3508,2.275,2.3149,,6300650.0
1996-05-24,2323680.0,2.271,2.251,2.271,,5316800.0
1996-05-27,1260720.0,2.275,2.251,2.275,,2890900.0
1996-05-28,2138280.0,2.2909,2.259,2.275,,4936000.0
1996-05-29,2954040.0,2.279,2.2430000000000003,2.267,,6778250.0
1996-05-30,5240640.00000001,2.251,2.2271,2.235,,11924400.0
1996-05-31,1001160.0,2.239,2.235,2.235,,2270700.0
1996-06-03,1285440.0,2.2111,2.1552,2.1552,,2851900.0
1996-06-04,2323680.0,2.2191,2.1951,2.1951,,5187850.0
1996-06-05,8528400.00000001,2.2031,2.1752,2.1872,,18899350.0
1996-06-06,16735440.0,2.275,2.1991,2.259,,38036250.0
1996-06-07,4041720.0,2.235,2.2031,2.2271,,9087150.0
1996-06-10,3843960.0,2.2311,2.2151,2.2231,,8663250.0
1996-06-11,939360.0000000009,2.235,2.2111,2.235,,2116050.0
1996-06-12,1569720.0,2.2191,2.1951,2.2071,,3502800.0
1996-06-13,5376600.00000001,2.1872,2.1073,2.1672,,11668450.0
1996-06-14,1273080.0,2.1552,2.1193,2.1233,,2756250.0
1996-06-17,1952880.0,2.0954,2.0674,2.0914,,4115900.0
1996-06-18,6303600.00000001,2.1073,2.0754,2.0754,,13410650.0
1996-06-19,5018160.00000001,2.0674,2.0435,2.0435,,10458250.0
1996-06-20,2830440.0,2.0435,1.9956,1.9956,,5775400.0
1996-06-21,1841640.0,2.0036,1.9477,1.9796,,3692100.0
1996-06-24,2187720.0,1.9876,1.8998,1.9876,,4316750.0
1996-06-25,1656240.0,2.0275,1.9956,2.0235,,3381800.0
1996-06-26,8787960.00000001,2.0754,2.0315,2.0395,,18229900.0
1996-06-27,5747400.00000001,2.1552,2.0834,2.0914,,12205650.0
1996-06-28,15511800.0,2.235,2.1153,2.1832,,34202800.0
1996-07-01,1693320.0,2.1792,2.1313,2.1632,,3701600.0
1996-07-02,2051760.0,2.1632,2.1313,2.1632,,4468550.0
1996-07-03,1371960.0,2.1632,2.1512,2.1552,,2997150.0
1996-07-04,1198920.0,2.1552,2.1273,2.1552,,2594400.0
1996-07-05,729240.0000000009,2.1393,2.0594,2.0674,,1551000.0
1996-07-08,2583240.0,2.0674,1.9956,2.0355,,5295900.0
1996-07-09,8800320.00000001,2.1313,2.0235,2.1313,,18355550.0
1996-07-10,7922760.00000001,2.1712,2.1153,2.1313,,17177600.0
1996-07-11,4412520.0,2.1313,2.0754,2.0914,,9419400.0
1996-07-12,1310160.0,2.0914,2.0435,2.0674,,2733700.0
1996-07-15,444960.0,2.0115,1.9796,1.9876,,900350.0
1996-07-16,8293560.00000001,2.0275,1.9517,2.0275,,16608200.0
1996-07-17,6886065.00000001,2.1153,1.9956,2.0754,,14430681.25
1996-07-18,8652000.00000001,2.1552,2.0993,2.1433,,18700850.0
1996-07-19,36083351.4,2.1552,2.1313,2.1313,,78751455.0
1996-07-22,3513330.0,2.1153,2.0914,2.0914,,7508000.0
1996-07-23,1702219.2,2.0914,2.0355,2.0634,,3557948.0
1996-07-24,4165320.0,2.0515,1.9956,2.0235,,8574100.0
1996-07-25,828120.0000000009,2.0235,1.9876,1.9956,,1683550.0
1996-07-26,1384320.0,2.0036,1.9557,1.9557,,2786300.0
1996-07-29,1371960.0,1.9796,1.9557,1.9796,,2737300.0
1996-07-30,6105840.00000001,1.9876,1.9557,1.9876,,12182700.0
1996-07-31,173040.0,2.0036,1.9956,1.9956,,350800.0
1996-08-01,8676720.00000001,2.0594,2.0115,2.0554,,17945500.0
1996-08-02,8293560.00000001,2.1472,2.0754,2.1313,,17851600.0
1996-08-05,6006960.00000001,2.1552,2.0993,2.1313,,12999350.0
1996-08-06,5685600.00000001,2.1792,2.1153,2.1712,,12464350.0
1996-08-07,10308240.0,2.1951,2.1313,2.1512,,22555850.0
1996-08-08,3040560.0,2.1552,2.1233,2.1472,,6610000.0
1996-08-09,80871480.0000001,2.1911,2.1552,2.1712,,178921050.0
1996-08-12,78782640.0000001,2.251,2.1872,2.235,,175210650.0
1996-08-13,17650080.0,2.251,2.2071,2.2271,,39657650.0
1996-08-14,1718040.0,2.239,2.2031,2.2191,,3870200.0
1996-08-15,5574360.00000001,2.259,2.2191,2.259,,12636500.0
1996-08-16,13905000.0,2.3149,2.267,2.2989,,32331450.0
1996-08-19,9690240.00000001,2.3069,2.247,2.251,,22333500.0
1996-08-20,11099280.0,2.275,2.2271,2.259,,25447950.0
1996-08-21,2694480.0,2.275,2.2271,2.2271,,6145650.0
1996-08-22,4017000.0,2.251,2.1951,2.2111,,9041200.0
1996-08-23,2818080.0,2.235,2.1592,2.235,,6217900.0
1996-08-26,6044040.00000001,2.2430000000000003,2.2151,2.2271,,13628200.0
1996-08-27,28428000.0,2.3229,2.235,2.3149,,65997550.0
1996-08-28,32123640.0,2.3588,2.3069,2.3229,,76012400.0
1996-08-29,8194680.00000001,2.2909,2.2191,2.2191,,18801000.0
1996-08-30,3522698.88,2.235,2.1552,2.2311,,7833916.0
1996-09-02,2904600.0,2.2311,2.2071,2.2271,,6516500.0
1996-09-03,9455400.00000001,2.2071,2.1552,2.2071,,21024400.0
1996-09-04,14312880.0,2.259,2.2191,2.259,,32418200.0
1996-09-05,12162240.0,2.2989,2.235,2.239,,27954150.0
1996-09-06,16302840.0,2.3029,2.259,2.2989,,37930550.0
1996-09-09,9319440.00000001,2.3268,2.2949,2.3229,,21835200.0
1996-09-10,16154520.0,2.3308,2.3069,2.3149,,37896050.0
1996-09-11,8095800.00000001,2.3308,2.2989,2.2989,,19023300.0
1996-09-12,5697960.00000001,2.3348,2.3189,2.3229,,13449100.0
1996-09-13,13571280.0,2.3388,2.3069,2.3308,,32037150.0
1996-09-17,9183480.00000001,2.3747,2.3149,2.3747,,21881350.0
1996-09-18,16772520.0,2.4027,2.3707,2.3787,,40509050.0
1996-09-19,11482440.0,2.3867,2.3548,2.3668,,27560100.0
1996-09-20,10073400.0,2.3628,2.3229,2.3428,,23946900.0
1996-09-23,1631520.0,2.3308,2.2989,2.3308,,3833000.0
1996-09-24,44434200.0,2.3508,2.3029,2.3428,,104371400.0
1996-09-25,30170760.0,2.3428,2.2869,2.3229,,70901200.0
1996-09-26,4820400.0,2.3229,2.2430000000000003,2.279,,11110450.0
1996-09-27,7811520.00000001,2.279,2.2311,2.279,,17748850.0
1996-09-30,51355800.000000104,2.2869,2.251,2.279,,117722550.0
1996-10-01,14325240.0,2.3229,2.267,2.3189,,33130750.0
1996-10-02,8540760.00000001,2.3707,2.3428,2.3468,,20346350.0
1996-10-03,12631920.0,2.3787,2.3308,2.3668,,30251150.0
1996-10-04,11173440.0,2.3787,2.3428,2.3707,,26680700.0
1996-10-07,6736200.00000001,2.3508,2.3308,2.3388,,15984950.0
1996-10-08,2743920.0,2.3468,2.3229,2.3348,,6499550.0
1996-10-09,2459640.0,2.3428,2.3149,2.3428,,5827850.0
1996-10-10,8862120.00000001,2.3628,2.3348,2.3468,,21090250.0
1996-10-11,2855160.0,2.3548,2.3149,2.3468,,6783150.0
1996-10-14,2360760.0,2.3149,2.275,2.3109,,5474900.0
1996-10-15,5500200.00000001,2.279,2.259,2.259,,12637250.0
1996-10-16,1903440.0,2.2869,2.235,2.263,,4381500.0
1996-10-17,4696800.0,2.271,2.259,2.271,,10772900.0
1996-10-18,1928160.0,2.2829,2.247,2.267,,4431100.0
1996-10-21,692160.000000001,2.267,2.1951,2.2311,,1553650.0
1996-10-22,9517200.00000001,2.2311,2.1712,2.2311,,21199700.0
1996-10-23,3065280.0,2.2311,2.1872,2.1872,,6804200.0
1996-10-24,420240.0,2.2031,2.1832,2.2031,,933450.0
1996-10-25,1952880.0,2.1951,2.1712,2.1872,,4317500.0
1996-10-28,12254322.0,2.2031,2.1911,2.1951,,27273647.5
1996-10-29,2929320.0,2.1951,2.1632,2.1672,,6473800.0
1996-10-30,12211680.0,2.1832,2.1353,2.1393,,26797400.0
1996-10-31,8750880.00000001,2.1918,2.0948,2.1918,,18828200.0
1996-11-01,28020120.0,2.2242,2.1352,2.208,,61169350.0
1996-11-04,7638480.00000001,2.1999,2.1837,2.1999,,16763150.0
1996-11-05,2632680.0,2.2121,2.1918,2.1999,,5809450.0
1996-11-06,8083440.00000001,2.208,2.1837,2.208,,17724150.0
1996-11-07,1989960.0,2.1878,2.1716,2.1837,,4339500.0
1996-11-08,1854000.0,2.2121,2.1757,2.2121,,4072000.0
1996-11-11,7576680.00000001,2.2565,2.2161,2.2484,,16901700.0
1996-11-12,2842800.0,2.2323,2.1999,2.2323,,6305550.0
1996-11-13,8800320.00000001,2.3051,2.1999,2.2768,,19929450.0
1996-11-14,9850920.00000001,2.3132,2.2646,2.2929,,22490500.0
1996-11-15,5339520.00000001,2.2808,2.2646,2.2808,,12126100.0
1996-11-18,1582080.0,2.2808,2.2565,2.2808,,3591400.0
1996-11-19,2682120.0,2.2889,2.2687,2.2727,,6116700.0
1996-11-21,3040560.0,2.2646,2.2201,2.2404,,6787800.0
1996-11-22,6328320.00000001,2.2404,2.1837,2.2201,,14000900.0
1996-11-25,25202040.0,2.208,2.1231,2.1393,,53767600.0
1996-11-26,1421400.0,2.1757,2.119,2.1312,,3050950.0
1996-11-27,2101200.0,2.1433,2.115,2.115,,4484000.0
1996-11-28,46510680.000000104,2.1433,2.1029,2.115,,99115250.0
1996-11-29,1050600.0,2.1352,2.1109999999999998,2.1352,,2228600.0
1996-12-02,15433771.32,2.1837,2.1352,2.1595,,33540930.3
1996-12-03,18033240.0,2.2565,2.1676,2.2484,,40125750.0
1996-12-04,13151040.0,2.3132,2.2565,2.3132,,30152400.0
1996-12-05,4536120.0,2.3132,2.2646,2.3051,,10404100.0
1996-12-06,8120520.00000001,2.2848,2.2444,2.2848,,18396400.0
1996-12-09,1495560.0,2.2889,2.2404,2.2727,,3379400.0
1996-12-10,29799960.0,2.2727,2.2363,2.2363,,67609950.0
1996-12-11,2373120.0,2.2282,2.1837,2.2201,,5232950.0
1996-12-13,4125075.84,2.1837,2.1514,2.1837,,8939138.0
1996-12-16,4560840.0,2.1837,2.1473,2.1595,,9848800.0
1996-12-17,3547320.0,2.2404,2.1595,2.2404,,7787550.0
1996-12-18,15857880.0,2.2848,2.2484,2.2727,,36097000.0
1996-12-19,6587880.00000001,2.2969999999999997,2.2727,2.2889,,15092500.0
1996-12-20,444960.0,2.2889,2.2768,2.2889,,1015200.0
1996-12-23,46251120.000000104,2.2889,2.2687,2.2768,,105258300.0
1996-12-24,111240.0,2.2969999999999997,2.2768,2.2969999999999997,,254600.0
1996-12-26,1915800.0,2.2969999999999997,2.2606,2.2969999999999997,,4340400.0
1996-12-27,865200.0000000009,2.2889,2.2727,2.2889,,1972400.0
1996-12-30,1866360.0,2.2848,2.2565,2.2848,,4246450.0
1996-12-31,469680.000000001,2.2848,2.2646,2.2808,,1068800.0
1997-01-02,1409040.0,2.3051,2.2768,2.3051,,3232800.0
1997-01-03,12100440.0,2.3859,2.3212,2.3617,,28521600.0
1997-01-06,11049840.0,2.3859,2.3738,2.3859,,26324800.0
1997-01-07,5673240.00000001,2.4102,2.394,2.3981,,13628300.0
1997-01-08,20672100.0,2.4183,2.394,2.4062,,49749475.0
1997-01-09,41504880.0,2.5032,2.3981,2.5032,,101466850.0
1997-01-10,13769040.0,2.5639,2.4668,2.5315,,34312150.0
1997-01-13,3473160.0,2.5396,2.5032,2.5032,,8782450.0
1997-01-14,34484400.0,2.5558,2.5113,2.5315,,86950200.0
1997-01-15,17093880.0,2.5639,2.4506,2.4992,,43179300.0
1997-01-16,5920440.00000001,2.4992,2.4587,2.4587,,14677400.0
1997-01-17,29898840.0,2.4749,2.4264,2.4628,,73339950.0
1997-01-20,6303600.00000001,2.4466,2.4223,2.4264,,15333750.0
1997-01-21,5537280.00000001,2.4264,2.3617,2.3859,,13295400.0
1997-01-22,12088080.0,2.3859,2.3576,2.3859,,28699000.0
1997-01-23,14214000.0,2.4183,2.3779,2.3859,,34154350.0
1997-01-24,1038240.0,2.3738,2.3455,2.3698,,2453350.0
1997-01-27,5463120.00000001,2.4021,2.3698,2.39,,13073500.0
1997-01-28,8466600.00000001,2.4142,2.3617,2.3819,,20227850.0
1997-01-29,5327160.00000001,2.3859,2.3536,2.3859,,12623900.0
1997-01-30,4276560.0,2.3981,2.3779,2.394,,10232350.0
1997-01-31,9134040.00000001,2.4021,2.3455,2.3536,,21571950.0
1997-02-03,11902680.0,2.3536,2.3293,2.3536,,27777350.0
1997-02-04,2150640.0,2.3657,2.3253,2.3495,,5035250.0
1997-02-06,1236000.0,2.3617,2.3536,2.3617,,2917300.0
1997-02-07,2261880.0,2.3698,2.3536,2.3698,,5350900.0
1997-02-10,4709160.0,2.4021,2.3617,2.4021,,11224100.0
1997-02-11,9949800.00000001,2.4911,2.4021,2.4587,,24459650.0
1997-02-12,6217080.00000001,2.5315,2.4587,2.483,,15501450.0
1997-02-13,3881040.0,2.483,2.4264,2.4426,,9465950.0
1997-02-14,3225960.0,2.4951,2.4385,2.4951,,8003750.0
1997-02-17,951720.0000000009,2.4992,2.483,2.4992,,2375350.0
1997-02-18,8923920.00000001,2.5234,2.4951,2.5153,,22385150.0
1997-02-19,6390120.00000001,2.5639,2.5234,2.5558,,16246250.0
1997-02-20,6044040.00000001,2.5558,2.5234,2.5234,,15363750.0
1997-02-21,976440.0000000009,2.5881,2.5234,2.5881,,2494500.0
1997-02-24,1248360.0,2.5881,2.5639,2.572,,3216300.0
1997-02-25,7638480.00000001,2.7054,2.5881,2.7054,,20208300.0
1997-02-26,4647360.0,2.7054,2.6205,2.6528,,12356800.0
1997-02-27,10852080.0,2.6488,2.5881,2.6124,,28205700.0
1997-02-28,6011904.00000001,2.6124,2.5639,2.5801,,15561470.0
1997-03-03,5339520.00000001,2.572,2.483,2.5153,,13423850.0
1997-03-04,19899600.0,2.5275,2.4345,2.4628,,49370900.0
1997-03-05,1878720.0,2.4587,2.4183,2.4506,,4574800.0
1997-03-06,9059880.00000001,2.4709,2.4506,2.4547,,22258700.0
1997-03-07,407880.0,2.4547,2.4062,2.4223,,985450.0
1997-03-10,580920.000000001,2.3779,2.3617,2.3617,,1372950.0
1997-03-11,3812503.8,2.3779,2.3374,2.3374,,8986081.5
1997-03-12,1075320.0,2.3374,2.3132,2.3374,,2503900.0
1997-03-13,2855160.0,2.3576,2.3091,2.3455,,6672050.0
1997-03-14,3164160.0,2.3576,2.3293,2.3576,,7427950.0
1997-03-17,1211280.0,2.3455,2.3132,2.3455,,2820500.0
1997-03-18,1532640.0,2.3698,2.3455,2.3698,,3625700.0
1997-03-19,17439960.0,2.3779,2.3455,2.3698,,41024550.0
1997-03-20,7391280.00000001,2.3779,2.3536,2.3698,,17512700.0
1997-03-24,1495560.0,2.4102,2.3536,2.4021,,3576450.0
1997-03-25,679800.000000001,2.4345,2.4264,2.4264,,1652300.0
1997-03-26,210120.0,2.4183,2.4142,2.4183,,508150.0
1997-03-31,580920.000000001,2.3657,2.3212,2.3415,,1370400.0
1997-04-01,2781000.0,2.3455,2.3051,2.3293,,6466000.0
1997-04-02,309000.0,2.3253,2.2889,2.3253,,710200.0
1997-04-03,902280.0000000009,2.3374,2.3051,2.3172,,2084250.0
1997-04-04,10023960.0,2.3374,2.301,2.3172,,23148900.0
1997-04-07,976440.0000000009,2.3374,2.3132,2.3212,,2266700.0
1997-04-08,2583240.0,2.3415,2.3132,2.3415,,6010700.0
1997-04-09,1545000.0,2.3495,2.3091,2.3132,,3614200.0
1997-04-10,4486680.0,2.3132,2.2687,2.3132,,10260600.0
1997-04-11,6328320.00000001,2.3132,2.2646,2.2969999999999997,,14400650.0
1997-04-14,8528400.00000001,2.2969999999999997,2.2282,2.2969999999999997,,19157750.0
1997-04-15,16735440.0,2.2606,2.204,2.2161,,37454850.0
1997-04-16,8836782.00000001,2.2323,2.1999,2.2323,,19605125.0
1997-04-17,2447280.0,2.2282,2.208,2.2282,,5423500.0
1997-04-18,7204310.28000001,2.2484,2.204,2.2484,,16030907.5
1997-04-21,3102360.0,2.2363,2.2121,2.2323,,6879850.0
1997-04-22,1495560.0,2.2323,2.2161,2.2242,,3331150.0
1997-04-23,2249520.0,2.2121,2.1433,2.1676,,4931100.0
1997-04-24,1829280.0,2.1837,2.1514,2.1676,,3956250.0
1997-04-25,2533800.0,2.1918,2.1595,2.1918,,5492350.0
1997-04-28,1100040.0,2.1918,2.1595,2.1716,,2401100.0
1997-04-29,1804560.0,2.1837,2.1595,2.1757,,3925250.0
1997-04-30,2892240.0,2.1757,2.1029,2.1271,,6140700.0
1997-05-02,3151800.0,2.1271,2.1029,2.1271,,6651150.0
1997-05-06,1891080.0,2.1757,2.1352,2.1716,,4077150.0
1997-05-07,1557360.0,2.1837,2.1433,2.1837,,3372800.0
1997-05-08,2855160.0,2.2484,2.1716,2.2484,,6358850.0
1997-05-09,1989960.0,2.3415,2.2606,2.3415,,4529850.0
1997-05-12,10023960.0,2.3455,2.3212,2.3415,,23365100.0
1997-05-13,605640.000000001,2.3415,2.3293,2.3334,,1411750.0
1997-05-14,1841640.0,2.301,2.2646,2.301,,4215800.0
1997-05-15,4387800.0,2.2969999999999997,2.2646,2.2646,,9972650.0
1997-05-16,5277720.00000001,2.2889,2.2646,2.2889,,12031750.0
1997-05-19,9418320.00000001,2.3859,2.2889,2.3859,,22167850.0
1997-05-20,7601400.00000001,2.4142,2.3779,2.394,,18254100.0
1997-05-21,2434920.0,2.4021,2.3415,2.3415,,5795900.0
1997-05-22,10073400.0,2.3536,2.3374,2.3536,,23612550.0
1997-05-23,3151800.0,2.3576,2.3374,2.3455,,7389200.0
1997-05-26,469680.000000001,2.3455,2.3374,2.3455,,1099500.0
1997-05-27,420240.0,2.3334,2.3132,2.3334,,978600.0
1997-05-28,3609120.0,2.3374,2.2929,2.3293,,8339850.0
1997-05-29,1149480.0,2.3455,2.3051,2.3455,,2674800.0
1997-05-30,4672080.0,2.3819,2.3334,2.3819,,10948350.0
1997-06-02,4474320.0,2.4102,2.3617,2.3981,,10734050.0
1997-06-03,6711480.00000001,2.4749,2.3981,2.4749,,16374300.0
1997-06-04,12570120.0,2.5477,2.4749,2.5477,,31624050.0
1997-06-05,9282360.00000001,2.5679,2.5073,2.5477,,23669300.0
1997-06-06,4412520.0,2.5356,2.5153,2.5275,,11136000.0
1997-06-09,7910400.00000001,2.5275,2.4911,2.5073,,19853500.0
1997-06-10,5858640.00000001,2.5153,2.4911,2.5153,,14637500.0
1997-06-11,9183480.00000001,2.5639,2.5073,2.5558,,23201550.0
1997-06-12,9566640.00000001,2.5841,2.5558,2.5841,,24552050.0
1997-06-13,11247600.0,2.6164,2.5558,2.5639,,29093600.0
1997-06-16,3399000.0,2.572,2.5477,2.572,,8686100.0
1997-06-17,18255720.0,2.576,2.5477,2.5639,,46761500.0
1997-06-18,9270000.00000001,2.6164,2.5558,2.6164,,23907250.0
1997-06-19,9863280.00000001,2.6771,2.6205,2.6771,,26176800.0
1997-06-20,39069960.0,2.7903,2.7216,2.7216,,107372150.0
1997-06-23,25708800.0,2.8227,2.7216,2.8025,,71618350.0
1997-06-24,5673240.00000001,2.8308,2.758,2.7742,,15970100.0
1997-06-25,28786440.0,2.7782,2.7337,2.7499,,79149300.0
1997-06-26,6315960.00000001,2.8146,2.7459,2.8025,,17705200.0
1997-06-27,7984560.00000001,2.8227,2.7903,2.7903,,22511550.0
1997-06-30,2731560.0,2.7742,2.7418,2.7742,,7525600.0
